product_id;price;date
179813;1365.0;
179814;1215.0;
179815;1665.0;
179816;1515.0;
179817;1815.0;
179818;2415.0;
179819;1735.0;
179820;1735.0;
179821;2335.0;
179822;2185.0;
179825;915.0;
179826;915.0;
179827;1065.0;
179828;1215.0;
179829;1275.0;
179830;1275.0;
179831;1335.0;
179832;1365.0;
179833;1365.0;
179834;1395.0;
179835;1395.0;
179836;3915.0;
179837;4515.0;
179838;5415.0;
179839;1215.0;
179840;1515.0;
179841;1665.0;
179842;1665.0;
179843;1695.0;
179844;6915.0;
179845;6915.0;
179846;1515.0;
179847;1815.0;
179848;1965.0;
179849;1815.0;
179850;2115.0;
179851;2115.0;
179852;2415.0;
179853;2565.0;
179854;2415.0;
179855;2715.0;
179856;2865.0;
179857;2865.0;
179858;2715.0;
179859;3015.0;
179860;3015.0;
179861;3315.0;
179862;3465.0;
179863;3315.0;
179864;1965.0;
179865;1365.0;
179866;1515.0;
179867;915.0;
179868;915.0;
179869;1065.0;
179870;1215.0;
179871;1365.0;
179872;1365.0;
179873;3915.0;
179874;3915.0;
179875;4365.0;
179876;5415.0;
179877;1215.0;
179878;1515.0;
179879;1665.0;
179880;1695.0;
179881;6915.0;
179882;1515.0;
179883;1815.0;
179884;1965.0;
179885;1815.0;
179886;2265.0;
179887;2253.0;
179888;2115.0;
179889;2565.0;
179890;2415.0;
179891;2715.0;
179892;3315.0;
179893;3615.0;
179894;1365.0;
179895;1515.0;
179896;1815.0;
179897;2865.0;
179898;1265.0;
179899;1440.0;
179900;1615.0;
179901;1755.0;
179902;1965.0;
179903;3365.0;
179904;3715.0;
179905;1440.0;
179906;1440.0;
179907;1265.0;
179908;915.0;
179909;1265.0;
179910;1440.0;
179911;1965.0;
179912;1285.0;
179913;1615.0;
179914;1965.0;
179915;3715.0;
179916;1615.0;
179917;915.0;
179918;1065.0;
179919;1125.0;
179920;1275.0;
179921;1365.0;
179922;1365.0;
179923;3915.0;
179924;1515.0;
179925;1515.0;
179926;1815.0;
179927;2415.0;
179928;2415.0;
179929;1215.0;
179930;6915.0;
179931;915.0;
179932;1365.0;
179933;1365.0;
179934;1215.0;
179935;1515.0;
179936;1815.0;
179937;1515.0;
179938;1365.0;
179939;1515.0;
179940;1515.0;
179941;1515.0;
179942;1735.0;
179943;1735.0;
179944;1365.0;
179945;1065.0;
179946;1365.0;
179947;1365.0;
179948;1515.0;
179949;1515.0;
179950;1815.0;
179951;1815.0;
179952;2415.0;
179953;2415.0;
179954;1285.0;
179955;1735.0;
179956;1735.0;
179957;915.0;
179958;1365.0;
179959;915.0;
179960;1365.0;
179961;1365.0;
179962;1395.0;
179963;1515.0;
179964;1815.0;
179965;1815.0;
179966;915.0;
179967;915.0;
179968;1365.0;
179969;1365.0;
179970;1515.0;
179971;1815.0;
179972;2415.0;
179973;4415.0;
179974;3015.0;
179975;4415.0;
179976;3365.0;
179977;915.0;
179978;915.0;
179980;1215.0;
179981;1365.0;
179982;1365.0;
179983;1395.0;
179984;1395.0;
179985;3915.0;
179986;3915.0;
179987;4515.0;
179988;1365.0;
179989;1215.0;
179990;1515.0;
179991;1665.0;
179992;1665.0;
179993;6915.0;
179994;1515.0;
179995;1815.0;
179996;1965.0;
179997;1965.0;
179998;1815.0;
179999;2115.0;
180000;2115.0;
180001;2415.0;
180002;2415.0;
180003;2715.0;
180004;3015.0;
180005;3315.0;
180006;915.0;
180007;915.0;
180008;1215.0;
180009;1365.0;
180010;1365.0;
180011;1215.0;
180012;1515.0;
180013;915.0;
180014;1815.0;
180015;1815.0;
180016;2415.0;
180017;2715.0;
180018;1815.0;
180019;915.0;
180020;1065.0;
180021;1365.0;
180022;3915.0;
180023;1215.0;
180024;1665.0;
180025;1515.0;
180026;1815.0;
180027;1815.0;
180028;2415.0;
180029;2715.0;
180030;1815.0;
180031;2715.0;
180032;915.0;
180033;915.0;
180034;1305.0;
180035;1365.0;
180036;3915.0;
180037;3975.0;
180038;1215.0;
180039;1665.0;
180040;1665.0;
180041;6915.0;
180042;1515.0;
180043;1815.0;
180044;1815.0;
180045;2115.0;
180046;3315.0;
180047;915.0;
180048;1215.0;
180049;1515.0;
180050;1515.0;
180051;2115.0;
180052;7285.0;
180053;1885.0;
180054;915.0;
180055;1275.0;
180056;1365.0;
180057;6915.0;
180058;915.0;
180059;915.0;
180060;1065.0;
180061;1215.0;
180062;1365.0;
180063;1365.0;
180064;1365.0;
180065;1215.0;
180066;1515.0;
180067;1665.0;
180068;1665.0;
180069;1515.0;
180070;1815.0;
180071;1965.0;
180072;1815.0;
180073;2115.0;
180074;2115.0;
180075;2415.0;
180076;2715.0;
180077;3165.0;
180078;3015.0;
180079;3315.0;
180080;1285.0;
180081;915.0;
180082;7285.0;
180083;915.0;
180084;3085.0;
180085;915.0;
180086;1065.0;
180087;1365.0;
180088;3915.0;
180089;3915.0;
180090;5415.0;
180091;1215.0;
180092;1515.0;
180093;1515.0;
180094;1815.0;
180095;1965.0;
180096;2715.0;
180097;1885.0;
180098;1515.0;
180099;1735.0;
180100;2035.0;
180101;2335.0;
180102;2335.0;
180103;3085.0;
180104;915.0;
180105;915.0;
180106;1065.0;
180107;1215.0;
180108;1275.0;
180109;1365.0;
180110;1365.0;
180111;4215.0;
180112;1215.0;
180113;1515.0;
180114;1665.0;
180115;1665.0;
180116;1515.0;
180117;1815.0;
180118;1815.0;
180119;2115.0;
180120;2415.0;
180121;915.0;
180122;915.0;
180123;1215.0;
180124;1365.0;
180125;1365.0;
180126;3915.0;
180127;3915.0;
180128;1215.0;
180129;1515.0;
180130;1515.0;
180131;1815.0;
180132;2115.0;
180133;2415.0;
180134;2415.0;
180135;2715.0;
180136;2090.0;
180137;1335.0;
180138;1440.0;
180139;1615.0;
180140;1965.0;
180141;915.0;
180142;1440.0;
180143;4415.0;
180144;1440.0;
180145;2315.0;
180146;1615.0;
180147;1965.0;
180148;915.0;
180149;1265.0;
180150;915.0;
180151;1215.0;
180152;1515.0;
180153;1365.0;
180154;1365.0;
180155;1215.0;
180156;1665.0;
180157;1515.0;
180158;1965.0;
180159;1815.0;
180160;2335.0;
180161;1365.0;
180162;3915.0;
180163;1815.0;
180164;2715.0;
180165;1815.0;
180166;915.0;
180167;1065.0;
180168;1215.0;
180169;1365.0;
180170;3915.0;
180171;1215.0;
180172;1515.0;
180173;1815.0;
180174;2415.0;
180175;2415.0;
180176;2715.0;
180177;3315.0;
180178;915.0;
180179;1365.0;
180180;915.0;
180181;1215.0;
180182;1365.0;
180183;1365.0;
180184;1215.0;
180185;1665.0;
180186;1515.0;
180187;2415.0;
180188;2415.0;
180189;915.0;
180190;1215.0;
180191;5415.0;
180192;1815.0;
180193;2415.0;
180194;2415.0;
180195;2415.0;
180196;1275.0;
180197;1215.0;
180198;1665.0;
180199;1515.0;
180200;1815.0;
180201;1965.0;
180202;2115.0;
180203;1585.0;
180204;915.0;
180205;1215.0;
180206;1365.0;
180207;1365.0;
180208;3915.0;
180209;3915.0;
180210;1215.0;
180211;1515.0;
180212;6915.0;
180213;6915.0;
180214;1515.0;
180215;2415.0;
180216;2415.0;
180217;3015.0;
180218;1585.0;
180219;915.0;
180220;1215.0;
180221;1515.0;
180222;4285.0;
180223;1585.0;
180224;1585.0;
180225;915.0;
180226;1065.0;
180227;1215.0;
180228;1365.0;
180229;1365.0;
180230;3915.0;
180231;1215.0;
180232;1515.0;
180233;1815.0;
180234;2115.0;
180235;2415.0;
180236;2715.0;
180237;1365.0;
180238;1365.0;
180239;1215.0;
180240;1665.0;
180241;1515.0;
180242;1815.0;
180243;2415.0;
180244;1365.0;
180245;1815.0;
180246;1965.0;
180248;8285.0;
180249;2665.0;
180250;1265.0;
180253;1965.0;
180254;3315.0;
180255;915.0;
180256;1065.0;
180257;1215.0;
180258;1365.0;
180259;3915.0;
180260;1515.0;
180261;1515.0;
180262;2415.0;
180263;915.0;
180264;1125.0;
180265;1215.0;
180266;1515.0;
180267;1515.0;
180268;2115.0;
180269;1365.0;
180270;1365.0;
180271;1365.0;
180272;1215.0;
180273;1515.0;
180274;1665.0;
180275;2415.0;
180276;1365.0;
180277;1365.0;
180278;3915.0;
180279;1515.0;
180280;2715.0;
180281;3315.0;
180282;1585.0;
180283;1735.0;
180284;1885.0;
180285;3085.0;
180286;3685.0;
180287;1885.0;
180288;915.0;
180289;1065.0;
180290;1515.0;
180291;1815.0;
180292;2415.0;
180293;1585.0;
180294;1735.0;
180295;1735.0;
180296;4285.0;
180297;915.0;
180298;2035.0;
180299;13285.0;
180300;1365.0;
180301;3915.0;
180302;5415.0;
180303;1515.0;
180304;1815.0;
180305;2415.0;
180306;2715.0;
180307;3015.0;
180308;4285.0;
180309;1585.0;
180310;2485.0;
180311;2485.0;
180312;915.0;
180313;1215.0;
180314;915.0;
180315;915.0;
180316;1215.0;
180317;1665.0;
180318;1815.0;
180320;2553.0;
180321;1365.0;
180322;1665.0;
180323;1615.0;
180324;1215.0;
180325;1365.0;
180326;915.0;
180327;1125.0;
180328;1215.0;
180329;1365.0;
180330;2415.0;
180331;1365.0;
180332;1515.0;
180333;2415.0;
180334;915.0;
180335;1585.0;
180336;1735.0;
180337;2035.0;
180338;1885.0;
180339;1585.0;
180340;1215.0;
180341;1665.0;
180342;2115.0;
180343;2115.0;
180344;2415.0;
180345;1215.0;
180346;2185.0;
180347;2785.0;
180348;7285.0;
180349;1885.0;
180350;2185.0;
180351;915.0;
180352;1365.0;
180353;3915.0;
180354;1815.0;
180355;1965.0;
180356;1815.0;
180357;2415.0;
180358;3890.0;
180359;1815.0;
180360;1965.0;
180361;4785.0;
180362;1615.0;
180363;2315.0;
180364;2665.0;
180365;3715.0;
180366;915.0;
180367;1053.0;
180368;915.0;
180369;1515.0;
180370;1215.0;
180371;1365.0;
180372;1215.0;
180373;1515.0;
180374;2115.0;
180375;1215.0;
180376;1215.0;
180377;1515.0;
180378;1585.0;
180379;1885.0;
180380;3915.0;
180381;9915.0;
180382;2415.0;
180383;7915.0;
180384;2665.0;
180385;1985.0;
180386;1985.0;
180387;1460.0;
180388;2160.0;
180389;915.0;
180390;1365.0;
180391;915.0;
180392;1215.0;
180393;1515.0;
180394;3915.0;
180395;1815.0;
180396;915.0;
180397;1215.0;
180398;1365.0;
180399;3915.0;
180400;1515.0;
180401;2415.0;
180402;1065.0;
180403;1215.0;
180404;1515.0;
180405;1665.0;
180406;1815.0;
180407;2415.0;
180408;1365.0;
180409;1665.0;
180410;1365.0;
180411;1515.0;
180412;1585.0;
180413;1735.0;
180414;2185.0;
180415;2785.0;
180416;1585.0;
180417;1885.0;
180418;1215.0;
180419;1365.0;
180420;1515.0;
180421;2415.0;
180422;915.0;
180423;1215.0;
180424;1365.0;
180425;1515.0;
180426;2115.0;
180427;1815.0;
180428;915.0;
180429;1215.0;
180430;1365.0;
180431;1815.0;
180432;915.0;
180433;1515.0;
180434;1815.0;
180435;1815.0;
180436;915.0;
180437;1215.0;
180438;1365.0;
180439;1815.0;
180441;915.0;
180442;1215.0;
180443;1365.0;
180444;4515.0;
180445;1515.0;
180446;1515.0;
180447;1285.0;
180448;1585.0;
180449;2185.0;
180450;2785.0;
180451;1735.0;
180452;1885.0;
180453;1585.0;
180454;915.0;
180455;1365.0;
180456;1515.0;
180457;915.0;
180458;1515.0;
180459;2665.0;
180460;1810.0;
180461;1265.0;
180462;1335.0;
180463;1585.0;
180464;1815.0;
180465;1815.0;
180466;915.0;
180467;1215.0;
180468;1365.0;
180469;3915.0;
180470;5415.0;
180471;1515.0;
180472;6915.0;
180473;1815.0;
180474;2115.0;
180477;5515.0;
180479;5940.0;
180480;5515.0;
180481;5728.0;
180482;6365.0;
180483;6790.0;
180484;5515.0;
180485;5728.0;
180486;6365.0;
180487;5303.0;
180488;5515.0;
180490;6365.0;
180491;7215.0;
180492;6540.0;
180493;6540.0;
180494;6965.0;
180495;5090.0;
180496;5515.0;
180498;5940.0;
180499;6365.0;
180500;7640.0;
180501;6153.0;
180502;7640.0;
180503;5940.0;
180504;5090.0;
180505;5515.0;
180506;5940.0;
180507;8240.0;
180508;5090.0;
180509;7215.0;
180511;5728.0;
180512;5090.0;
180513;7215.0;
180514;5940.0;
180515;7215.0;
180516;5090.0;
180517;7215.0;
180518;5303.0;
180519;5940.0;
180520;6115.0;
180521;6115.0;
180522;5728.0;
180524;5940.0;
180525;5090.0;
180526;6153.0;
180527;7215.0;
180528;7215.0;
180529;5940.0;
180530;7175.0;
180531;6965.0;
180532;2745.0;
180533;2745.0;
180534;3170.0;
180535;3170.0;
180536;2320.0;
180537;3170.0;
180538;3595.0;
180539;2745.0;
180540;2958.0;
180541;3170.0;
180542;3595.0;
180543;4445.0;
180544;4870.0;
180545;3885.0;
180546;2320.0;
180547;2490.0;
180548;2745.0;
180550;3170.0;
180551;3170.0;
180552;3595.0;
180553;3595.0;
180554;4445.0;
180555;4445.0;
180556;2320.0;
180557;2533.0;
180558;2745.0;
180559;2745.0;
180560;2958.0;
180561;2958.0;
180562;3170.0;
180563;3595.0;
180564;2745.0;
180565;3383.0;
180566;6570.0;
180567;3170.0;
180568;3595.0;
180569;3170.0;
180570;3595.0;
180571;2745.0;
180572;4020.0;
180573;3170.0;
180574;3170.0;
180575;3595.0;
180577;2448.0;
180578;2958.0;
180579;10820.0;
180580;3170.0;
180581;3595.0;
180582;3595.0;
180583;4233.0;
180584;3460.0;
180585;2745.0;
180586;3170.0;
180587;3595.0;
180588;4445.0;
180589;5295.0;
180590;3885.0;
180591;3885.0;
180592;2745.0;
180593;3170.0;
180594;2533.0;
180595;2320.0;
180596;2195.0;
180597;2195.0;
180600;2620.0;
180601;2620.0;
180602;3895.0;
180603;3895.0;
180604;3960.0;
180606;16152.0;
180607;4137.0;
180608;2195.0;
180609;2620.0;
180610;3895.0;
180611;2110.0;
180612;2195.0;
180613;2408.0;
180614;2620.0;
180615;4677.0;
180616;8502.0;
180617;1770.0;
180618;2025.0;
180619;2195.0;
180620;2280.0;
180621;2408.0;
180624;2620.0;
180625;3470.0;
180626;5352.0;
180627;5352.0;
180628;2520.0;
180629;2945.0;
180630;3370.0;
180632;6770.0;
180633;3370.0;
180634;3795.0;
180635;4220.0;
180636;5495.0;
180637;6702.0;
180638;4645.0;
180639;2520.0;
180640;2690.0;
180641;2945.0;
180642;3158.0;
180643;6770.0;
180645;4645.0;
180646;3158.0;
180647;9402.0;
180648;4810.0;
180649;3960.0;
180650;1983.0;
180651;2195.0;
180653;2620.0;
180654;2833.0;
180655;2833.0;
180656;3895.0;
180657;3895.0;
180658;4320.0;
180659;3960.0;
180660;4173.0;
180661;4385.0;
180662;3535.0;
180663;2195.0;
180664;3705.0;
180666;3535.0;
180667;1983.0;
180668;2195.0;
180669;3535.0;
180670;1940.0;
180671;1770.0;
180672;2195.0;
180673;4677.0;
180674;2620.0;
180675;5352.0;
180676;6027.0;
180677;2945.0;
180678;3370.0;
180679;2620.0;
180680;3045.0;
180681;3470.0;
180682;3045.0;
180683;1770.0;
180684;2195.0;
180685;2408.0;
180686;2620.0;
180687;2833.0;
180688;3895.0;
180689;3960.0;
180690;4385.0;
180691;5023.0;
180692;16152.0;
180693;16997.0;
180694;2620.0;
180695;3895.0;
180696;2110.0;
180697;2620.0;
180698;3895.0;
180699;1983.0;
180700;2620.0;
180701;9602.0;
180702;4220.0;
180703;5070.0;
180704;1770.0;
180705;2945.0;
180706;3370.0;
180707;3158.0;
180708;7547.0;
180709;2733.0;
180710;3370.0;
180711;8897.0;
180712;2620.0;
180713;3370.0;
180714;3795.0;
180715;9402.0;
180716;1983.0;
180717;2195.0;
180718;2620.0;
180719;3895.0;
180720;4320.0;
180721;4173.0;
180722;10922.0;
180723;2195.0;
180724;3960.0;
180725;12947.0;
180726;2620.0;
180727;3045.0;
180728;3130.0;
180729;3960.0;
180730;14297.0;
180731;1770.0;
180732;6020.0;
180733;3470.0;
180734;2620.0;
180735;1770.0;
180736;1770.0;
180737;1898.0;
180738;1983.0;
180739;2195.0;
180740;2408.0;
180741;2408.0;
180742;2620.0;
180743;2620.0;
180744;3045.0;
180745;3895.0;
180746;3748.0;
180747;3960.0;
180748;4173.0;
180749;4810.0;
180750;5023.0;
180751;16322.0;
180752;2195.0;
180754;2195.0;
180755;3045.0;
180756;3895.0;
180757;2195.0;
180758;4407.0;
180759;4832.0;
180760;6600.0;
180761;2408.0;
180762;2408.0;
180763;4755.0;
180764;6667.0;
180766;1770.0;
180767;1983.0;
180768;2195.0;
180769;2620.0;
180770;5102.0;
180772;5527.0;
180773;5527.0;
180774;5952.0;
180775;7652.0;
180776;23327.0;
180777;3895.0;
180778;5450.0;
180779;5082.0;
180780;1770.0;
180781;1898.0;
180782;2195.0;
180783;2408.0;
180784;2620.0;
180785;2620.0;
180786;3045.0;
180787;4745.0;
180788;5990.0;
180789;7052.0;
180790;8327.0;
180791;6762.0;
180792;7612.0;
180793;2945.0;
180794;3158.0;
180795;3583.0;
180796;3795.0;
180797;4220.0;
180798;4645.0;
180799;6665.0;
180801;9002.0;
180802;2775.0;
180803;3030.0;
180804;3158.0;
180805;2520.0;
180806;2733.0;
180807;2945.0;
180808;3158.0;
180809;3370.0;
180810;3370.0;
180811;3795.0;
180812;4645.0;
180813;4645.0;
180814;6702.0;
180816;9677.0;
180817;10102.0;
180818;2520.0;
180819;8247.0;
180820;10082.0;
180821;7547.0;
180823;2733.0;
180824;2945.0;
180825;3370.0;
180826;8222.0;
180828;3370.0;
180830;2945.0;
180831;2945.0;
180832;3158.0;
180833;3370.0;
180834;3370.0;
180835;3795.0;
180836;3795.0;
180837;5495.0;
180840;1770.0;
180841;2195.0;
180842;2280.0;
180843;2408.0;
180844;2408.0;
180845;6870.0;
180846;2620.0;
180847;2833.0;
180848;3045.0;
180849;3045.0;
180850;3470.0;
180851;3895.0;
180852;3895.0;
180853;5170.0;
180854;5170.0;
180855;3748.0;
180856;4385.0;
180857;10922.0;
180860;3960.0;
180861;2365.0;
180862;3535.0;
180863;3960.0;
180864;3535.0;
180865;2620.0;
180866;2620.0;
180867;3895.0;
180868;4385.0;
180869;14297.0;
180871;1940.0;
180872;2195.0;
180873;2195.0;
180875;1940.0;
180876;2620.0;
180877;8895.0;
180878;2520.0;
180879;2520.0;
180880;8895.0;
180881;3370.0;
180882;1983.0;
180883;2408.0;
180884;2620.0;
180885;2620.0;
180886;3045.0;
180887;2195.0;
180888;1770.0;
180889;3045.0;
180890;3470.0;
180891;4385.0;
180892;4385.0;
180893;2195.0;
180894;2408.0;
180895;2620.0;
180896;2620.0;
180897;2195.0;
180898;3895.0;
180899;1770.0;
180900;2408.0;
180901;3895.0;
180902;1983.0;
180903;3470.0;
180904;5352.0;
180905;2945.0;
180906;3158.0;
180907;3158.0;
180908;3370.0;
180909;2945.0;
180910;2195.0;
180911;2620.0;
180912;3370.0;
180913;3795.0;
180914;5660.0;
180915;2195.0;
180916;2620.0;
180917;3045.0;
180918;2408.0;
180919;3045.0;
180920;3960.0;
180921;1983.0;
180922;2195.0;
180923;3535.0;
180924;2620.0;
180925;5352.0;
180926;3375.0;
180927;3645.0;
180928;3915.0;
180929;4185.0;
180930;9315.0;
180931;4455.0;
180932;14175.0;
180933;4995.0;
180934;4995.0;
180935;5535.0;
180936;6075.0;
180937;10880.0;
180938;11420.0;
180939;11960.0;
180940;13040.0;
180941;13580.0;
180942;4995.0;
180943;57561.0;
180944;58473.0;
180945;3375.0;
180946;3591.0;
180947;3915.0;
180948;3915.0;
180949;4455.0;
180950;14175.0;
180951;12332.0;
180953;11978.0;
180954;4455.0;
180955;3375.0;
180956;3537.0;
180957;3591.0;
180958;3645.0;
180959;3807.0;
180960;3915.0;
180961;4185.0;
180963;4455.0;
180964;4995.0;
180965;6075.0;
180966;12620.0;
180967;13430.0;
180968;15320.0;
180969;3375.0;
180970;3537.0;
180971;3753.0;
180972;3915.0;
180973;5535.0;
180974;13075.0;
180975;13345.0;
180976;14155.0;
180977;3915.0;
180978;4995.0;
180979;3375.0;
180980;3915.0;
180981;4185.0;
180982;4725.0;
180983;5535.0;
180984;6615.0;
180988;15607.0;
180989;3375.0;
180990;3375.0;
180991;3645.0;
180992;3915.0;
180993;4185.0;
180994;4455.0;
180995;4995.0;
180996;6075.0;
180997;14899.0;
180998;15709.0;
180999;15979.0;
181000;18139.0;
181001;97219.0;
181002;107749.0;
181003;8235.0;
181004;6075.0;
181005;6075.0;
181006;6345.0;
181007;6399.0;
181008;6615.0;
181009;6885.0;
181010;7155.0;
181011;7695.0;
181012;8235.0;
181013;6075.0;
181014;6075.0;
181015;6291.0;
181016;6291.0;
181017;6345.0;
181018;6345.0;
181019;6615.0;
181020;6885.0;
181022;7155.0;
181023;7425.0;
181024;7695.0;
181025;8235.0;
181026;20267.0;
181027;14470.0;
181028;21077.0;
181029;22157.0;
181030;142802.0;
181031;143342.0;
181033;20951.0;
181034;21095.0;
181035;6075.0;
181036;6075.0;
181037;6345.0;
181038;6885.0;
181039;7155.0;
181040;8775.0;
181041;6075.0;
181042;6507.0;
181043;6075.0;
181044;6615.0;
181045;14175.0;
181046;7155.0;
181047;7695.0;
181048;8235.0;
181049;25197.0;
181050;6615.0;
181051;6075.0;
181052;7695.0;
181053;6075.0;
181054;6075.0;
181055;6237.0;
181056;6615.0;
181057;6885.0;
181058;7155.0;
181059;9315.0;
181060;10395.0;
181061;29384.0;
181062;10340.0;
181063;3375.0;
181064;3645.0;
181065;3753.0;
181066;3915.0;
181067;4185.0;
181068;4455.0;
181069;4995.0;
181070;5535.0;
181071;10610.0;
181072;10880.0;
181073;11420.0;
181074;11960.0;
181075;12500.0;
181076;12500.0;
181077;33402.0;
181078;3807.0;
181079;3915.0;
181080;10610.0;
181081;10880.0;
181082;11150.0;
181084;37960.0;
181085;40390.0;
181086;6075.0;
181087;10340.0;
181088;10880.0;
181092;12500.0;
181093;15200.0;
181094;13580.0;
181095;4455.0;
181096;4995.0;
181097;47077.0;
181098;47347.0;
181099;48445.0;
181100;3915.0;
181101;11792.0;
181102;4185.0;
181103;4455.0;
181104;3915.0;
181105;4455.0;
181106;6615.0;
181107;6885.0;
181108;7155.0;
181109;6075.0;
181110;6615.0;
181111;6075.0;
181112;4455.0;
181113;14175.0;
181114;1770.0;
181115;1983.0;
181116;2025.0;
181117;2068.0;
181118;2195.0;
181119;2280.0;
181120;2408.0;
181121;2408.0;
181122;6020.0;
181126;2620.0;
181127;2620.0;
181128;3045.0;
181129;3045.0;
181130;3895.0;
181131;3895.0;
181132;3535.0;
181133;3748.0;
181134;3960.0;
181136;4385.0;
181138;4810.0;
181139;5660.0;
181140;16152.0;
181141;18277.0;
181142;4178.0;
181143;1770.0;
181144;2195.0;
181146;2620.0;
181147;3895.0;
181148;5170.0;
181149;8522.0;
181150;6397.0;
181151;6822.0;
181152;4340.0;
181153;4765.0;
181155;5682.0;
181156;6532.0;
181157;1898.0;
181158;2195.0;
181159;23252.0;
181160;1770.0;
181161;2195.0;
181162;2408.0;
181163;6020.0;
181164;7295.0;
181165;2620.0;
181167;5102.0;
181168;5315.0;
181169;8927.0;
181170;5527.0;
181171;6802.0;
181172;23327.0;
181173;1770.0;
181174;1770.0;
181175;2195.0;
181176;2620.0;
181177;4812.0;
181178;5507.0;
181179;7207.0;
181180;7632.0;
181181;1898.0;
181182;1770.0;
181183;1770.0;
181184;1983.0;
181185;2195.0;
181186;2195.0;
181187;2408.0;
181188;2408.0;
181189;2620.0;
181190;3045.0;
181191;3045.0;
181192;3470.0;
181193;3895.0;
181194;4320.0;
181195;4320.0;
181196;5352.0;
181197;5777.0;
181198;5777.0;
181199;9602.0;
181200;7477.0;
181201;29865.0;
181202;29865.0;
181203;30077.0;
181204;30502.0;
181205;4220.0;
181206;2520.0;
181207;5920.0;
181208;2627.0;
181209;2733.0;
181210;2945.0;
181211;2945.0;
181212;3030.0;
181213;3370.0;
181214;4220.0;
181215;10277.0;
181216;2520.0;
181217;2520.0;
181218;2520.0;
181219;2648.0;
181221;2945.0;
181222;3158.0;
181223;3370.0;
181224;3583.0;
181225;3795.0;
181226;4008.0;
181227;4645.0;
181228;5070.0;
181229;6702.0;
181230;7127.0;
181231;7552.0;
181232;15202.0;
181233;7977.0;
181234;8827.0;
181235;43365.0;
181236;8112.0;
181237;2520.0;
181238;2945.0;
181239;3158.0;
181240;3370.0;
181241;3370.0;
181242;6972.0;
181243;2520.0;
181244;2520.0;
181245;2520.0;
181246;4008.0;
181247;4008.0;
181248;2520.0;
181249;2520.0;
181250;3158.0;
181251;3370.0;
181252;11020.0;
181253;8690.0;
181254;9327.0;
181255;3370.0;
181256;2520.0;
181257;3370.0;
181258;2195.0;
181259;2520.0;
181260;2945.0;
181261;3158.0;
181262;3158.0;
181264;8895.0;
181265;3370.0;
181267;4220.0;
181268;5920.0;
181269;9402.0;
181270;9572.0;
181271;9615.0;
181272;9827.0;
181273;10252.0;
181274;17902.0;
181275;18172.0;
181277;3535.0;
181278;1770.0;
181279;1770.0;
181280;1983.0;
181281;1983.0;
181282;2195.0;
181283;2195.0;
181284;2408.0;
181285;6020.0;
181286;2620.0;
181287;2620.0;
181288;2833.0;
181289;10270.0;
181290;3045.0;
181291;3045.0;
181293;3895.0;
181294;3895.0;
181295;5595.0;
181296;5595.0;
181297;3960.0;
181300;4385.0;
181301;5023.0;
181302;5235.0;
181303;3705.0;
181304;4810.0;
181305;5023.0;
181306;5170.0;
181307;3960.0;
181308;10760.0;
181309;4385.0;
